iter,mu,sigma2,nu,chain
28100,0.0010664312763975366,3.743609651464181e-05,4.058800323623778,1
28120,0.0006499137353803467,3.6157185331591104e-05,3.767216315464624,1
28140,0.0011708079376322627,3.4951511541909036e-05,2.8926310879087342,1
28160,0.0012436843061154653,3.714179211241031e-05,3.1671719905720064,1
28180,0.000962433166294442,3.60591729824267e-05,3.5053633429558113,1
28200,0.000749319276875879,4.0588086305398305e-05,3.878177524802555,1
28220,0.0009022541256200916,4.000019575657168e-05,2.938481234820723,1
28240,0.001157841895801198,3.8106159752685246e-05,3.6271182585473296,1
28260,0.0013066548558624395,3.6039675485603445e-05,3.090865583575492,1
28280,0.0008909815062200553,4.3371830871536796e-05,3.8225157634111886,1
28300,0.0007525803916056977,4.5555687495381506e-05,5.275648387215453,1
28320,0.0010645872868306203,4.6709142200020506e-05,5.165909359380193,1
28340,0.001223530910607709,3.645094185840186e-05,4.608807645016315,1
28360,0.0011270855880382777,4.4239824591336166e-05,3.757078637709197,1
28380,0.0009193624496763727,4.237683741051273e-05,4.3568340954499405,1
28400,0.0010526189860405877,3.689131639168484e-05,4.0567095669416045,1
28420,0.0006096101302009927,4.3039165043138396e-05,4.562056192608454,1
28440,0.001264170741152539,4.0503213116979496e-05,4.619294469738,1
28460,0.0004559240903033455,4.414362068311785e-05,4.93889534396056,1
28480,0.000935095917245036,4.672771393844469e-05,4.164149872244781,1
28500,0.0007338465630056667,4.465606095380544e-05,4.443269712421008,1
28520,0.001450253550098603,4.10634445294331e-05,4.049788722343541,1
28540,0.0009834728101571597,4.295930693616018e-05,4.994811924048243,1
28560,0.001145822546993484,4.6009711574495425e-05,5.038802857308419,1
28580,0.0013214120629762968,4.2197840962582757e-05,4.706599860047953,1
28600,0.0009678047284893466,4.078527054828955e-05,3.9890428717472957,1
28620,0.0009359295291295245,3.78033699681992e-05,3.4572929607364147,1
28640,0.0012675416731093797,3.4937103914299414e-05,2.898583920713346,1
28660,0.0010355485205202908,3.6727513316132035e-05,3.417930455734056,1
28680,0.0007201350278131709,4.149173911340039e-05,3.3411572064657973,1
28700,0.000823137081293586,3.5093219266706745e-05,3.054843812458046,1
28720,0.0010887188705973063,3.688470006840888e-05,3.539085756107007,1
28740,0.0007269659508786787,4.3688129842326194e-05,4.280877691670591,1
28760,0.0007144206912162641,3.8905646803526355e-05,3.6939990644737932,1
28780,0.001013059088043504,3.888623830022423e-05,3.5252643922459495,1
28800,0.000718247407608089,3.7058353840910934e-05,3.730251106759286,1
28820,0.0011626341994860798,3.9922698557685155e-05,3.600495476286881,1
28840,0.0007951209053612615,4.2431801343549894e-05,4.6592860652255865,1
28860,0.001049662339288092,4.0538811841930884e-05,4.075431727462676,1
28880,0.0011817673142599456,3.6783247542051964e-05,3.9144849651546236,1
28900,0.0012435947937181856,4.18985978791988e-05,4.509077756791339,1
28920,0.0006604164694823704,4.514073705180471e-05,4.389854439484201,1
28940,0.0013391488144298168,3.971986533749988e-05,4.67128145921181,1
28960,0.00147354269600687,3.7147794424605264e-05,4.049486711623384,1
28980,0.001400916513765644,4.3300294326624225e-05,4.394630014799638,1
29000,0.0009105776923014529,4.1687672586921334e-05,4.0060968865190105,1
29020,0.00022783755367281196,4.117674623600612e-05,4.071136667432766,1
29040,0.0010952596553131517,3.940892249547581e-05,4.027902969958415,1
29060,0.0007179940569717255,3.9244059254139985e-05,3.3094875468075466,1
29080,0.000935898175229982,4.392859212910331e-05,4.1327668608961,1
29100,0.0012599705037069527,3.92383315961645e-05,4.563131267189561,1
29120,0.0012546851444469721,4.848685610184771e-05,5.224841226336632,1
29140,0.001294127962267027,4.3680183345748504e-05,5.9087003180701,1
29160,0.0011622216740956772,4.12079145328963e-05,4.927111598949013,1
29180,0.001240471467563377,4.297596090197509e-05,4.728422620422551,1
29200,0.0008907955150892419,4.6948001546559334e-05,4.942286514570446,1
29220,0.0012966593271021758,4.2676250775305465e-05,4.429156574638315,1
29240,0.0011691254332795858,4.274655181456589e-05,4.393505865214831,1
29260,0.0009466557118963379,3.527684730402329e-05,3.3028517435631253,1
29280,0.001381627561193648,3.6534896701506626e-05,3.2919947545785746,1
29300,0.0011014931527191978,3.560354606316101e-05,2.7269384127561236,1
29320,0.0006314386825923516,3.9110476803747455e-05,3.1227454220411333,1
29340,0.000980943128250491,4.317362797560637e-05,3.817714106748803,1
29360,0.001479525956896033,4.315622628837234e-05,3.891552465668051,1
29380,0.0009563039387387623,3.6771394863404646e-05,3.6425581635565134,1
29400,0.0006934515730578201,3.635909453843419e-05,3.0155752245373475,1
29420,0.0008647618561913389,3.706640506178811e-05,3.865233744614291,1
29440,0.0008984952913367333,4.006985414669986e-05,4.0101775219478055,1
29460,0.0011147351450637635,4.097361319485883e-05,4.295121108983961,1
29480,0.0010328432226357983,3.9276564485028925e-05,4.306476998835659,1
29500,0.001219200485740372,3.8763416004942735e-05,3.5967184088087203,1
29520,0.0008197475088536558,4.15487662893218e-05,3.6030345604511465,1
29540,0.000937163693034692,4.030749820299761e-05,2.8897774938109406,1
29560,0.001057886753273653,3.472215974299818e-05,3.171493043992836,1
29580,0.0007299569213306213,3.588427162017096e-05,3.3720957275393704,1
29600,0.0010061364445961072,3.78831856257452e-05,3.6008324698285055,1
29620,0.0007559259440514197,4.190014531003933e-05,3.7945199851360867,1
29640,0.0010838142403821304,3.9840179750866086e-05,3.8618451935126377,1
29660,0.000985272446850189,3.667070418725372e-05,3.468779764804877,1
29680,0.001467595479233438,3.142365691762514e-05,3.4029143227034577,1
29700,0.0014748295723323716,3.4720973420674205e-05,3.546160696213698,1
29720,0.0009007514502522386,3.5340058430946446e-05,3.4042878523660436,1
29740,0.0007039716080390057,3.619032486196868e-05,3.655600337617269,1
29760,0.000509005578524199,4.294903809811386e-05,4.796328599055658,1
29780,0.0009229945562063803,4.7695081368248744e-05,5.064549049261499,1
29800,0.0008587768747271609,4.3091067170233166e-05,5.193721041920513,1
29820,0.0006519462980835235,4.628452777759092e-05,6.551090116222528,1
29840,0.0005673389793981798,4.5014853139001284e-05,5.312016584911532,1
29860,0.0006287280247692826,4.132429989407271e-05,3.796974425385712,1
29880,0.001276837128397833,3.938320779379185e-05,4.294059445680046,1
29900,0.0009693026766983501,4.3048895217428526e-05,4.6053703657433624,1
29920,0.0006861893915064492,4.1111327234279706e-05,5.411867801788635,1
29940,0.0008504691118784833,3.799467009954904e-05,4.059537455464719,1
29960,0.0012213520735831656,4.232890542948633e-05,3.7307373507805783,1
29980,0.0005727881783734923,4.1081857016841156e-05,3.5940702082826324,1
30000,0.001257704583100888,4.270395096071457e-05,3.58540652824819,1
30020,0.0012037719286238405,4.0933088737805084e-05,4.186365235023775,1
30040,0.0016057441123967842,4.063380989268264e-05,3.7535835988673503,1
30060,0.0010550690268244498,3.920266513986129e-05,3.629588067228685,1
30080,0.0013422496830342908,3.4551154147890905e-05,3.704956934162078,1
30100,0.0009676504244697402,3.551816413520866e-05,3.8967983350015762,1
30120,0.0011216205496797982,3.84222065399156e-05,3.3092550066702557,1
30140,0.0011531109930623888,3.958187737886206e-05,3.043881618973546,1
30160,0.0011327019962983583,3.686003047996204e-05,3.0332072100298983,1
30180,0.0008548450515890936,3.224496357603953e-05,2.9031365145558286,1
30200,0.0009591560686549647,3.8807685656736794e-05,3.564688789208323,1
30220,0.0009945993433597073,4.3773626343003574e-05,5.410278861430159,1
30240,0.0008198405749394788,3.8149790229389435e-05,4.733892137707549,1
30260,0.0006576948612893738,3.572111832154537e-05,3.9151955805873193,1
30280,0.00039054686633538404,3.6219308788991664e-05,3.684191069225502,1
30300,0.0006669672466578506,4.441622236425265e-05,4.016792769006578,1
30320,0.0006054971067834963,4.315818195429207e-05,4.405881105724334,1
30340,0.0008361936573034981,4.279444653093419e-05,4.46960494020766,1
30360,0.0009002328973285263,4.8123575662111736e-05,5.5499397169665805,1
30380,0.00042412947780507256,4.376963047705103e-05,4.692200994155359,1
30400,0.0010526115589449062,3.423735133708656e-05,2.8464610920149482,1
30420,0.0011086729717364027,3.505625607593008e-05,2.8263425810230207,1
30440,0.00088043921805363,4.269631998675478e-05,3.585273185095854,1
30460,0.0006292828785037476,3.432332595199851e-05,3.7434775788590535,1
30480,0.0009971155486091714,3.665990764583817e-05,3.164231653725599,1
30500,0.001084916355330669,4.565317231889374e-05,4.950633852107895,1
30520,0.001274899118645448,3.968465538378759e-05,3.6040960001519435,1
30540,0.0011741271606608898,3.567014133942647e-05,3.341251418464159,1
30560,0.001257325505784759,3.6395847939720087e-05,3.676316911167292,1
30580,0.000989825273015271,3.831109838080461e-05,3.8706201452467885,1
30600,0.0007305101164620775,4.152024077658321e-05,3.8192700469070324,1
30620,0.000992839023610055,3.883230119782481e-05,4.023585089791248,1
30640,0.0012279896648111418,3.4870353536876074e-05,3.050469176426703,1
30660,0.0008382707840774682,4.352653900520241e-05,4.960844132509182,1
30680,0.0009399510005271049,4.154565210259915e-05,4.068086564781343,1
30700,0.0014583454260493091,4.127594000991262e-05,4.761339409843398,1
30720,0.0006291755734772026,4.5800158377126885e-05,3.5980944907505155,1
30740,0.001574367404028784,4.828684142461791e-05,4.574245009076457,1
30760,0.0007853640029410143,4.4356685528959e-05,6.611355035768974,1
30780,0.0006764429615880094,4.462839181317847e-05,4.025245775343977,1
30800,0.0011674301186899783,4.1176534509218936e-05,4.2090728131284365,1
30820,0.0009874172211775912,3.726110902559755e-05,3.737560911208151,1
30840,0.000549758102048522,3.809057030291847e-05,3.974962320667879,1
30860,0.0009511320598899519,3.312102208630903e-05,3.4522261879660645,1
30880,0.001097166208201661,3.937203793550381e-05,4.101568144533211,1
30900,0.0012612011156455467,4.0078251923025265e-05,4.423505970078301,1
30920,0.0009458176473171727,4.301563105407332e-05,4.382804730448578,1
30940,0.000786865877022086,3.964686849286765e-05,4.422075948155758,1
30960,0.0007811153563748685,4.44860441358829e-05,3.956075817228484,1
30980,0.0009430579579684498,4.051989110534656e-05,4.02644144308254,1
31000,0.0007583960361969513,3.7820349904728185e-05,3.794359231706455,1
31020,0.0009189786653675907,4.515431614716188e-05,4.506583089321303,1
31040,0.000907183545049828,4.1866292953134016e-05,4.37243108879308,1
31060,0.001059317431265845,3.8773855857755925e-05,3.495643568717875,1
31080,0.0010852610954592801,3.7334149775803026e-05,2.975740340441075,1
31100,0.0011486246299852035,3.9222545138393734e-05,3.1385018847820088,1
31120,0.001056111363109216,3.5762250408591344e-05,3.3016671806022333,1
31140,0.0011209069056574666,4.009220634342293e-05,4.108352900557438,1
31160,0.000897744557598858,4.4168193807307606e-05,4.754481713955636,1
31180,0.0007478860373389914,3.843303329068648e-05,3.8761331580034453,1
31200,0.0012232230460683055,4.267729023469109e-05,4.83624643589563,1
31220,0.000903064380380788,3.983316128410787e-05,4.351457030882296,1
31240,0.001124331387316459,4.4162761154624384e-05,4.553454657494159,1
31260,0.0010593636241896464,4.0078352434538474e-05,4.149630988990677,1
31280,0.001517155732361419,4.021562165928427e-05,4.126114956031952,1
31300,0.0008736107097957087,3.647416748821335e-05,3.856429825242878,1
31320,0.0011848506218794137,4.425101412576641e-05,5.377094580206199,1
31340,0.001091186886542732,4.19372933696381e-05,4.380778957792038,1
31360,0.0008766366657112589,3.502016740105228e-05,3.4254082618989474,1
31380,0.0010435208567137306,3.307395950919182e-05,3.2984255478771045,1
31400,0.0008190255255490149,4.071219295411077e-05,4.012193250690755,1
31420,0.000704627328084563,3.942891111399395e-05,3.7726945503033384,1
31440,0.0012373679805347507,4.824186432226011e-05,4.416133156575091,1
31460,0.0011603484027975077,4.407415346081514e-05,4.1205217463905335,1
31480,0.0010139970424906627,4.092586313358749e-05,4.237947343403668,1
31500,0.0010175012023852276,4.118082041121474e-05,3.8443473972811626,1
31520,0.0010330802205902605,4.138136383163175e-05,4.150451562166993,1
31540,0.0009676960241842167,3.922925420815093e-05,4.074442374245551,1
31560,0.0012672894235592808,3.924528968044703e-05,3.9886245080630363,1
31580,0.0009179266461534327,4.2203460436704425e-05,3.94608952392133,1
31600,0.0010161159512692486,3.27673786574184e-05,2.9208343778881214,1
31620,0.0011871145141812943,4.012106142119249e-05,3.3876378504526548,1
31640,0.0010152843966123276,3.8897728424804826e-05,4.1236457467244225,1
31660,0.0008411272826975018,3.564692342334356e-05,3.3716807506204214,1
31680,0.0007684158804332695,4.1429572125905184e-05,4.422611092501583,1
31700,0.0008889326688733957,5.032545502078916e-05,5.237751755482217,1
31720,0.0013229556969181135,4.657891865162706e-05,5.164701970229213,1
31740,0.0008125076959154231,4.0272828096549425e-05,4.850489017072142,1
31760,0.0015034755792143158,3.52590487207543e-05,3.7702450504667233,1
31780,0.001249629793480619,4.041076059818616e-05,4.044085361220093,1
31800,0.0005162472835758663,3.4596662160047766e-05,3.732042703951983,1
31820,0.0013358990935941014,4.002715759140306e-05,4.02267493122663,1
31840,0.0008875058547356801,3.902694780677197e-05,3.713617587270551,1
31860,0.00010943593307469017,4.171055478679289e-05,4.24250847865571,1
31880,0.0007515479763524738,3.387537969202842e-05,3.1539627087024455,1
31900,0.00034543244759334705,3.225830629922414e-05,3.2766258590959882,1
31920,0.0006886785432026519,3.730566284409765e-05,3.3725133330423787,1
31940,0.0011919818324503666,4.5602339273158065e-05,4.141239813903363,1
31960,0.0008019809373165806,3.480542242189824e-05,3.539760510650527,1
31980,0.0007919406596275807,3.6052273158821286e-05,3.381156284473259,1
32000,0.0008851182074484192,4.258245561395904e-05,3.6128153280524273,1
32020,0.0005036746252529944,4.1416896060034594e-05,3.8645779605871082,1
32040,0.00124217755895838,4.0312355561952e-05,3.387372048775757,1
32060,0.0012194629615915197,4.3114823045033556e-05,3.5648535050534083,1
32080,0.0006740314377937227,3.86200148914723e-05,3.336733990677134,1
32100,0.0010103936397241088,3.7435468141065975e-05,3.4020400553209527,1
32120,0.0007999347461873089,3.456239559958465e-05,2.9790862199342008,1
32140,0.0011276796916346867,3.4764495994181315e-05,3.2461966309321646,1
32160,0.0008273945033080864,3.766983752134264e-05,3.5823473013046927,1
32180,0.0005066900307855223,4.4764868018237874e-05,4.035193595589108,1
32200,0.0008160183206777444,4.073365304304145e-05,4.610394905001788,1
32220,0.0008053625598025518,3.858114383878733e-05,3.5388016430970946,1
32240,0.000696905380791819,3.36782473133537e-05,2.942287181040211,1
32260,0.001267115830849448,3.7841308705390785e-05,3.910311316818718,1
32280,0.0005156670387066188,4.122323722548719e-05,3.7656099008539736,1
32300,0.0010233646867326117,3.756282151545814e-05,3.9413539621643277,1
32320,0.0007519698429151597,4.374843585423081e-05,3.7313996060122836,1
32340,0.0012575401580465842,3.770146085771629e-05,4.212278800014822,1
32360,0.0010180729451526097,3.739931230965918e-05,3.410030222817786,1
32380,0.001246405341239573,3.3949870942545503e-05,3.1192876556096394,1
32400,0.0013551854819477559,3.695828674830837e-05,3.4577175862979406,1
32420,0.0009953400896870574,3.8110193998835896e-05,3.775215642493916,1
32440,0.0012686436098918864,4.2740471620358734e-05,4.901288170225893,1
32460,0.0008487775354964436,4.3545386769937296e-05,4.45514069033209,1
32480,0.0009223278913418624,4.275085717769875e-05,3.7826929138642136,1
32500,0.0009895043232633675,3.975130553942068e-05,3.760749518750606,1
32520,0.0007146813252679066,3.880965560390832e-05,3.9244462915315275,1
32540,0.001034354604728745,3.470866426130877e-05,4.509122157886534,1
32560,0.0014279300661832275,3.851590519171428e-05,3.9214456623890586,1
32580,0.0013051896983260023,3.769592267212812e-05,3.4658841519033485,1
32600,0.0012873503750913228,4.202210966860348e-05,3.7900180544836735,1
32620,0.0007461626835790871,4.020846866001597e-05,3.454531085228479,1
32640,0.0014636721419131183,3.929948993389038e-05,3.9329664842383036,1
32660,0.0012693995876625471,4.044184165696051e-05,4.347610924691038,1
32680,0.0009100537504960797,3.86943878058305e-05,3.75108223619901,1
32700,0.0016723452839504836,3.8639096911671004e-05,3.431189524598022,1
32720,0.0010245698727837725,3.6314987321719334e-05,3.402693293399361,1
32740,0.0009907438623504214,3.988475946032221e-05,3.7766593297531124,1
32760,0.000954487464719233,3.6263577385680915e-05,3.9128877102144592,1
32780,0.000956508971253463,4.056210087299424e-05,3.88168943553426,1
32800,0.0007858615383190806,3.79884597259619e-05,3.5466283713303275,1
